src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
tuk	hau	1	434	53	2231920	0.0188679245283019	0.006526277796509	0.135649025567231	0.44608081995699
cym	gla	13	621	227	2231920	0.0572687224669604	0.034462914863183	0.857936982574491	0.19562912746832
kir	guj	1	708	524	2231920	0.00190839694656489	0.001369268301623	0.0363823972977507	0.485493852553194
ces	mal	1	17202	1202	2231920	0.000831946755407654	-0.001824957139848	-0.239341283640428	0.405421903605852
grc	ben	20	17342	1878	2231920	0.0106496272630458	0.000951726878984	0.125324816741685	0.45013392941864
uzb	ces	1	872	64442	2231920	1.55178299866547e-05	-0.003273478492844	-0.830978112119825	0.202994536559007
tmh	eng	1	27	146294	2231920	6.83555033015708e-06	-0.000400661552112	-0.153245592497914	0.439102408003739
bak	tuk	4	357	741	2231920	0.00539811066126856	0.007548497026385	0.205208374789989	0.418732841968515
por	ara	30	11390	12488	2231920	0.00240230621396541	-0.002843323096349	-0.317716400503209	0.375352690830547
arc	deu	26	347	292124	2231920	8.90032999685065e-05	-0.002068845174568	-1.11817828196773	0.131745888744984
nyj	jpn	1	4	130893	2231920	7.63982795107454e-06	0.001090268331375	0.39444690109456	0.346625882640968
arc	lad	2	347	15	2231920	0.133333333333333	0.02769160654469	0.514546084443256	0.303598905761368
eng	mwf	3	1225237	3	2231920	1	0.001050891605732	1.16323606873848	0.122366981377067
yid	bul	7	1590	25742	2231920	0.000271929143034729	-0.001783219463439	-0.286094663821659	0.387403960327453
jpn	cat	57	26921	18004	2231920	0.00316596311930682	-0.007348863369806	-1.20576135865497	0.113960058008133
fas	fra	294	2837	238463	2231920	0.00123289566934912	-0.000370884377687	-0.181112010128843	0.42813990584714
eng	kon	1	1225237	5	2231920	0.2	-0.001049651799846	-1.16186372119392	0.122645525943855
thd	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
eng	arg	6	1225237	64	2231920	0.09375	-0.004898824033108	-5.42258974257758	2.93763829270023e-08
grc	ino	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
otk	bul	1	12	25742	2231920	3.88470204335328e-05	0.001559239084729	0.250159794645159	0.401232886206572
tkw	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
heb	fro	2	9889	20	2231920	0.1	0.004307480798465	0.428311412342827	0.334216869695739
hun	por	44	11256	74721	2231920	0.000588857215508358	-0.01170318838323	-3.19925947461173	0.000689192940100637
bel	nld	4	1409	111371	2231920	3.59159924935576e-05	-0.005432207923639	-1.81286286372047	0.0349278331383587
heb	tel	1	9889	668	2231920	0.00149700598802395	-0.00076429010865	-0.0759959823056733	0.469711915957749
lat	fao	1	19240	415	2231920	0.00240963855421687	-0.000916189683078	-0.127076586233209	0.449440555328466
bel	uzb	11	1409	2757	2231920	0.00398984403336961	0.004702405776574	0.246823044867687	0.40253177571775
kat	hye	33	1224	2139	2231920	0.0154277699859748	0.019684589096009	0.910149577554366	0.181423088978241
ckt	hbs	1	33	45036	2231920	2.2204458655298e-05	0.000276883406393	0.0587580274354064	0.476572550308345
pan	ori	3	327	752	2231920	0.00398936170212766	0.005828993761965	0.159636280566677	0.43660523196523
urd	fas	26	950	11329	2231920	0.00229499514520258	0.00647325468866	0.688952442477563	0.245433652347514
sin	ben	1	52	1878	2231920	0.00053248136315229	0.003061314152846	0.13259475688244	0.447264041968607
eng	kkj	3	1225237	27	2231920	0.111111111111111	-0.003060501735876	-3.38769545359581	0.000352423470805966
rus	lit	2279	101395	15447	2231920	0.14753673852528	0.040933081170797	13.0449543091441	3.64889820398445e-39
spa	mcb	1	52955	1	2231920	1	0.004293707209722	0.988056352037293	0.161564782545074
pol	cat	41	14104	18004	2231920	0.00227727171739613	-0.004599808123636	-0.617169832014175	0.268565258395079
sin	nep	1	52	140	2231920	0.00714285714285714	0.011682454785176	0.137247135897177	0.445516319503638
ces	uig	1	17202	1488	2231920	0.000672043010752688	-0.002077852631533	-0.272508406151017	0.3926171997291
non	ita	6	299	59830	2231920	0.000100284138392111	-0.000482993663088	-0.118139118482271	0.452978912495852
msa	kaz	1	485	2454	2231920	0.000407497962510187	0.000428109115831	0.0211989694109273	0.491544329913804
dan	bul	76	21239	25742	2231920	0.00295237355294849	-0.007302889637023	-1.17168424452406	0.120667347637329
ave	fas	3	17	11329	2231920	0.000264807132138759	0.006656297311503	0.708434631720973	0.239344984174332
eng	gez	1	1225237	1	2231920	1	0.00060673227956	0.671594109221223	0.250921128052287
ukr	tgk	13	2877	1062	2231920	0.012241054613936	0.006659941064373	0.357107476050519	0.360518769483784
paw	eng	1	2	146294	2231920	6.83555033015708e-06	0.001661753395961	0.635590596539678	0.262522147150103
tgk	rus	281	476	82772	2231920	0.00339486782970087	0.042759842035656	12.3131725669145	4.12689874163348e-35
tuk	ces	1	434	64442	2231920	1.55178299866547e-05	-0.002212767036116	-0.561713060906259	0.287156743805725
orv	uzb	1	173	2757	2231920	0.000362713093942691	0.001139284391492	0.0597989049143866	0.476160065892825
fin	epo	3	8296	542	2231920	0.00553505535055351	0.000465627625096	0.0424053645539561	0.483088286203847
isl	tur	1	1518	11874	2231920	8.42176183257538e-05	-0.001671677502959	-0.182144075040471	0.427736384825294
tzm	fra	43	49	238463	2231920	0.000180321475449021	0.011690109313578	5.70895907500765	5.69017718124223e-09
mol	uzb	7	2864	2757	2231920	0.00253899165759884	0.001233663317871	0.0659981552743727	0.47369195026561
isl	por	1	1518	74721	2231920	1.33831185342809e-05	-0.004759810155352	-1.30109820108941	0.0966144277218309
grc	anv	1	17342	10	2231920	0.1	0.002223399229053	0.292781122010389	0.384846480801275
eng	abx	1	1225237	1	2231920	1	0.00060673227956	0.671594109221223	0.250921128052287
tuk	lav	7	434	8145	2231920	0.000859422958870473	0.002886289304169	0.260455712047603	0.397259428661651
jpn	zho	7196	26921	62650	2231920	0.114860335195531	0.160036645106444	40.5795306852047	0
sux	est	2	133	20605	2231920	9.70638194612958e-05	0.000468614778764	0.0672637784921408	0.473186182378806
lit	epo	7	1985	542	2231920	0.0129151291512915	0.006287498309822	0.279993418511899	0.389755864053148
san	kas	1	4282	10	2231920	0.1	0.004744403544089	0.310390481098421	0.378139569038614
fra	tbz	7	216624	7	2231920	1	0.005401651050636	2.51410922558681	0.0059670328218518
est	bel	11	5739	1874	2231920	0.00586979722518677	0.001888080468245	0.143009108271181	0.443144004151354
fra	xuo	5	216624	11	2231920	0.454545454545455	0.002680869933123	1.24775289230032	0.106061456842479
nor	lat	2	14530	362	2231920	0.00552486187845304	-0.000156031310115	-0.0188067900328192	0.492497747673111
sna	fra	1	5	238463	2231920	4.19352268486096e-06	0.000451367821189	0.220414072487457	0.41277443766284
uzb	hye	9	872	2139	2231920	0.00420757363253857	0.005982029650008	0.276540404050593	0.391079874393005
lat	vie	1	19240	786	2231920	0.00127226463104326	-0.001491905228314	-0.206929152683746	0.418033689241824
bod	nld	44	1508	111371	2231920	0.000395075917429133	-0.002474555033874	-0.825810891933614	0.204456571731668
ckt	ukr	1	33	4514	2231920	0.000221533008418254	0.002420510505431	0.162589610110342	0.435424422850495
grc	mif	14	17342	26	2231920	0.538461538461538	0.020628877828754	2.71701838549824	0.00329691537710555
gup	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
hun	kaz	8	11256	2454	2231920	0.0032599837000815	-0.000835187462242	-0.0886007856644157	0.464700379952134
kaz	tat	3	948	819	2231920	0.00366300366300366	0.003011071569058	0.0926122883339807	0.463115574127833
kum	tuk	1	44	741	2231920	0.00134952766531714	0.005458206390728	0.148381119066203	0.441041184238323
sux	kat	2	133	2176	2231920	0.000919117647058824	0.003478469912083	0.162188720799008	0.435586150084668
enm	nor	1	231	45923	2231920	2.17755808636195e-05	-0.001164364960366	-0.249514098785281	0.40148212621674
deu	fra	23153	201718	238463	2231920	0.0970926307225859	0.00809881367047	3.95498035850971	3.82815165140418e-05
fin	lit	53	8296	15447	2231920	0.00343108694244837	-0.000392199172866	-0.0487416989699066	0.480562887266559
nor	mol	5	14530	3720	2231920	0.00134408602150538	-0.002624665078676	-0.316357623525947	0.375867811200172
bul	lit	32	3667	15447	2231920	0.00207159966336505	0.000883494448312	0.109798890245584	0.456285148749877
slv	kaz	3	2463	2454	2231920	0.00122249388753056	0.00011887310853	0.00589711272565172	0.497647644824014
hye	cat	4	1100	18004	2231920	0.000222172850477672	-0.00109977608031	-0.147558730792033	0.441346339434555
dan	nya	1	21239	18	2231920	0.0555555555555556	0.001346722630645	0.196256990793153	0.422205450369996
sin	uzb	1	52	2757	2231920	0.000362713093942691	0.002472981707312	0.129802492949975	0.448366079757236
ces	cat	47	17202	18004	2231920	0.00261053099311264	-0.00525564325184	-0.705167445819365	0.240357580159302
eng	aoi	1	1225237	1	2231920	1	0.00060673227956	0.671594109221223	0.250921128052287
grc	mcu	2	17342	12	2231920	0.166666666666667	0.004196148314612	0.552559691047278	0.290286035828198
lat	jpn	305	19240	130893	2231920	0.00233014752507774	-0.016983450149961	-6.14530519445002	4.00194893814434e-10
swe	urd	4	39192	1005	2231920	0.00398009950248756	-0.002194412427518	-0.434417119441218	0.331993979953001
fra	dnn	8	216624	10	2231920	0.8	0.005026174226561	2.33934516226106	0.00965924039530605
tur	spa	73	2658	228910	2231920	0.000318902625485999	-0.00854728183523	-4.08953919032698	2.16189281700184e-05
bul	bel	27	3667	1874	2231920	0.0144076840981857	0.009136493551742	0.553139494880792	0.290100806666313
heb	obo	1	9889	4	2231920	0.25	0.004949855243742	0.492186940207207	0.311299060903919
dan	pus	2	21239	285	2231920	0.00701754385964912	-0.000290827163868	-0.0423820119878781	0.483097283106775
eng	kac	1	1225237	66	2231920	0.0151515151515152	-0.005833746528336	-6.45750338986122	5.32419671594251e-11
ukr	aze	21	2877	1658	2231920	0.0126658624849216	0.008645405267945	0.463575538783285	0.321493475661616
dan	uig	2	21239	1488	2231920	0.00134408602150538	-0.00217410484496	-0.316831310555703	0.375687359403827
fra	ozm	7	216624	17	2231920	0.411764705882353	0.002933930099079	1.36553524008028	0.0860431514046204
ces	hun	1355	17202	54989	2231920	0.0246412918947426	0.030775544542758	7.22007192706294	2.63151627278288e-13
fas	msa	23	2837	5416	2231920	0.0042466765140325	0.004118927256269	0.303072779399848	0.380923019065857
ckt	kat	1	33	2176	2231920	0.000459558823529412	0.003613484954793	0.168484074275736	0.433109064923696
mfe	fra	4	9	238463	2231920	1.67740907394439e-05	0.002194587846731	1.07167400420777	0.141933782759241
lat	oji	1	19240	25	2231920	0.04	0.001136050351835	0.157571555034969	0.437398036414584
lat	ces	400	19240	64442	2231920	0.00620713199466187	-0.004501176217476	-1.14263673179232	0.126596846666475
rup	bul	1	5	25742	2231920	3.88470204335328e-05	0.002641906190768	0.42386072775209	0.335835464111377
urd	ben	103	950	1878	2231920	0.0548455804046858	0.076563057904678	3.32592406087457	0.000449120554718362
grc	caa	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
ave	rus	1	17	82772	2231920	1.20813801768714e-05	0.000317475006682	0.0913368522694331	0.463612578750842
tat	vie	1	462	786	2231920	0.00127226463104326	0.001389858509019	0.0389160758397719	0.484483590814944
epo	deu	4	99	292124	2231920	1.36928153797702e-05	-0.001786735489738	-0.965701908607514	0.16709708181217
mol	deu	22	2864	292124	2231920	7.53104845887363e-05	-0.013093762820014	-7.07756448338046	7.3518886749588e-13
hin	kan	44	1469	700	2231920	0.0628571428571429	0.042956843791006	1.64682894385539	0.0499035474701381
bel	kir	9	1409	1528	2231920	0.00589005235602094	0.005479931762636	0.214071542474795	0.415259914561262
cat	cos	1	8328	50	2231920	0.02	0.001262942791759	0.115239728955504	0.454128943791926
sqi	jpn	5	1424	130893	2231920	3.81991397553727e-05	-0.005929031401924	-2.14509374728244	0.0159735934005702
mkd	lit	3	1592	15447	2231920	0.000194212468440474	-0.001623093261493	-0.201714911067582	0.420071130519733
xtm	spa	1	1	228910	2231920	4.36852911624656e-06	0.001980021752277	0.947330016201629	0.1717358200934
rom	eng	7	79	146294	2231920	4.78488523110996e-05	0.000554387700363	0.212043000892925	0.416036891269761
bod	est	8	1508	20605	2231920	0.000388255277845183	-0.001067646302109	-0.153247316711851	0.439102372816643
mor	hun	2	2	54989	2231920	3.63709105457455e-05	0.005956076969687	1.39668354911869	0.0812571950849357
est	hye	10	5739	2139	2231920	0.00467508181393174	0.001286617132155	0.0974523046985372	0.461185306134253
ltz	deu	2	4	292124	2231920	6.84640768988512e-06	0.001465109855242	0.791867991522487	0.214219147664671
yrk	rus	33	41	82772	2231920	0.000398685545836756	0.017414227054779	5.01079391475304	2.71586709209499e-07
dan	epo	12	21239	542	2231920	0.022140221402214	0.002026587991312	0.295333655039509	0.383870948191732
hun	tur	40	11256	11874	2231920	0.00336870473303015	-0.001728798647964	-0.188367948177412	0.425295721292149
chv	swe	1	203	71688	2231920	1.39493360116058e-05	-0.001470943272881	-0.393834328103794	0.3468522648053
lav	por	3	1288	74721	2231920	4.01493556028426e-05	-0.004161045446257	-1.13742231487668	0.127682715208378
dan	smj	3	21239	42	2231920	0.0714285714285714	0.002766410719377	0.403148366199786	0.34342156984149
tuk	spa	1	434	228910	2231920	4.36852911624656e-06	-0.004608615907017	-2.20498486115202	0.0137280737453885
kik	swe	1	18	71688	2231920	1.39493360116058e-05	0.000377476297997	0.101066422274458	0.459749007656244
hbs	eng	3899	12743	146294	2231920	0.0266518107372825	0.073615254785805	28.2330679842685	3.39811681709916e-175
swe	ces	317	39192	64442	2231920	0.00491915210576953	-0.016594453733969	-4.21308801343109	1.26122470383305e-05
por	ori	1	11390	752	2231920	0.00132978723404255	-0.000972229811476	-0.103751137811347	0.458684335073799
ave	deu	1	17	292124	2231920	3.42320384494256e-06	-0.000589663987693	-0.318703485587954	0.374975799560709
eng	prt	3	1225237	5	2231920	0.6	0.000153522018594	0.169934036863286	0.432531020458239
kom	khm	1	121	231	2231920	0.00432900432900433	0.005906938248627	0.089389755364977	0.464424809073511
fro	tur	3	902	11874	2231920	0.000252652854977261	-0.000551196774216	-0.0600576973716312	0.476055346215788
deu	inh	1	201718	54	2231920	0.0185185185185185	-0.001232786094007	-0.553679227929396	0.28989950365092
fin	iku	1	8296	304	2231920	0.00328947368421053	-8.1994034771e-05	-0.00746731160927978	0.49702109113747
vie	fas	1	668	11329	2231920	8.8269044046253e-05	-0.000871387160311	-0.0927403587500988	0.46305573668049
heb	srn	5	9889	13	2231920	0.384615384615385	0.013815150136093	1.37381838622978	0.0847646055359508
mlt	ita	1	27	59830	2231920	1.67140230653518e-05	0.000220304388812	0.0538859324187319	0.478513112299347
hun	cat	21	11256	18004	2231920	0.00116640746500778	-0.004935381149314	-0.662195714748044	0.253927138026669
isl	ukr	2	1518	4514	2231920	0.000443066016836509	-0.000409356146673	-0.0274970369829649	0.489032259302232
spa	isl	110	52955	6514	2231920	0.0168867055572613	-0.002431329511946	-0.559487502730586	0.287915712091547
ykg	eng	1	21	146294	2231920	6.83555033015708e-06	-0.000222193934357	-0.0849850429820084	0.466136698975553
hmn	fra	1	8	238463	2231920	4.19352268486096e-06	0.000111285089326	0.0543432567569501	0.478330866032892
ron	kor	17	5475	22338	2231920	0.00076103500761035	-0.003439145572401	-0.513991370855324	0.303631554032537
ukr	fas	2	2877	11329	2231920	0.000176538088092506	-0.002214653373117	-0.235702548064679	0.406833876536552
mol	bel	8	2864	1874	2231920	0.00426894343649947	0.002417753270993	0.129344528962801	0.448547060445166
fra	dur	1	216624	1	2231920	1	0.002041629448342	0.950230808494256	0.170998023810605
mri	ton	1	88	85	2231920	0.0117647058823529	0.011524128836145	0.106877471515444	0.45756473258175
eng	mgo	2	1225237	4	2231920	0.5	-0.000131723547304	-0.145805235488244	0.44203758337045
spa	cbt	1	52955	1	2231920	1	0.004293707209722	0.988056352037293	0.161564782545074
egy	zho	1	235	62650	2231920	1.59616919393456e-05	-0.001479529321795	-0.370320417490848	0.355572507229421
ska	eng	1	2	146294	2231920	6.83555033015708e-06	0.001661753395961	0.635590596539678	0.262522147150103
cat	dan	12	8328	64799	2231920	0.000185188043025355	-0.010057215445776	-2.56021930683727	0.00523142961156514
grc	erk	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
dum	nld	36	84	111371	2231920	0.000323243932442018	0.010669409377577	3.56079736339943	0.000184942166022523
heb	gnn	1	9889	2	2231920	0.5	0.007063299812	0.702345399041992	0.2412401591467
chv	tat	2	203	819	2231920	0.00244200244200244	0.004723404368739	0.135011573852367	0.446317948334011
ron	hye	6	5475	2139	2231920	0.00280504908835905	0.0002203954781	0.0163047976874496	0.493495912074674
abk	aze	1	171	1658	2231920	0.00060313630880579	0.001640165345157	0.0667449453632107	0.473396400013114
eng	ifa	2	1225237	4	2231920	0.5	-0.000131723547304	-0.145805235488244	0.44203758337045
hbs	est	4	12743	20605	2231920	0.000194127638922592	-0.007066062235532	-1.01426988702037	0.155232949163065
gag	ron	1	19	18464	2231920	5.4159445407279e-05	0.001428894618461	0.194151172328409	0.423029825006918
ita	fil	1	66453	150	2231920	0.00666666666666667	-0.001114588909082	-0.287319927003196	0.386934130982423
lat	hye	1	19240	2139	2231920	0.000467508181393174	-0.002731503248002	-0.378863966370117	0.352396532088657
deu	hbs	5034	201718	45036	2231920	0.11177724487077	0.010709968671207	4.81042317563432	7.53597832772141e-07
slk	sqi	2	4205	6757	2231920	0.000295989344383602	-0.002018008314164	-0.165858033622257	0.434136818205672
bod	swe	12	1508	71688	2231920	0.00016739203213927	-0.003563230211384	-0.954033913257136	0.170034846517771
snd	asm	1	47	526	2231920	0.00190114068441065	0.00629037625446	0.143996142895762	0.442779333035824
kpy	bul	1	6	25742	2231920	3.88470204335328e-05	0.002382201927613	0.382194185199061	0.351160244844199
fra	ces	4147	216624	64442	2231920	0.0643524409546569	-0.019049105511712	-8.86757107547832	3.76537483677517e-19
